timestamp,original_url,status_in_list,wayback_url,fetch_status,saved_file,result
20030104142710,http://cafewoo.net:80/bbs/view.asp?bbsid=190820&ParentID=190820&boradid=10,200,https://web.archive.org/web/20030104142710/http://cafewoo.net:80/bbs/view.asp?bbsid=190820&ParentID=190820&boradid=10,200,downloaded_html/20030104142710_bbsid_190820_board_10_fdd4206f3e.html,saved
20030104143442,http://cafewoo.net:80/bbs/view.asp?bbsid=190825&ParentID=190825&boradid=10,200,https://web.archive.org/web/20030104143442/http://cafewoo.net:80/bbs/view.asp?bbsid=190825&ParentID=190825&boradid=10,200,downloaded_html/20030104143442_bbsid_190825_board_10_7c98775e23.html,saved
20030104150158,http://cafewoo.net:80/bbs/view.asp?bbsid=190842&ParentID=190842&boradid=6,200,https://web.archive.org/web/20030104150158/http://cafewoo.net:80/bbs/view.asp?bbsid=190842&ParentID=190842&boradid=6,200,downloaded_html/20030104150158_bbsid_190842_board_6_dfc0d16f9e.html,saved
20030104150422,http://cafewoo.net:80/bbs/view.asp?bbsid=190849&ParentID=190849&boradid=5,200,https://web.archive.org/web/20030104150422/http://cafewoo.net:80/bbs/view.asp?bbsid=190849&ParentID=190849&boradid=5,200,downloaded_html/20030104150422_bbsid_190849_board_5_25500b5cae.html,saved
20030115152119,http://cafewoo.net:80/bbs/view.asp?bbsid=190855&ParentID=190855&boradid=10,200,https://web.archive.org/web/20030115152119/http://cafewoo.net:80/bbs/view.asp?bbsid=190855&ParentID=190855&boradid=10,200,downloaded_html/20030115152119_bbsid_190855_board_10_37e6ef0f64.html,saved
20030118011000,http://cafewoo.net:80/bbs/view.asp?bbsid=190857&ParentID=190857&boradid=11,200,https://web.archive.org/web/20030118011000/http://cafewoo.net:80/bbs/view.asp?bbsid=190857&ParentID=190857&boradid=11,200,downloaded_html/20030118011000_bbsid_190857_board_11_25fc1eac5e.html,saved
20030120041224,http://cafewoo.net:80/bbs/view.asp?bbsid=190912&ParentID=190912&boradid=9,200,https://web.archive.org/web/20030120041224/http://cafewoo.net:80/bbs/view.asp?bbsid=190912&ParentID=190912&boradid=9,200,downloaded_html/20030120041224_bbsid_190912_board_9_60dbfe4ee6.html,saved
20030217224926,http://www.cafewoo.net:80/bbs/view.asp?bbsid=190944&ParentID=190944&boradid=2,200,https://web.archive.org/web/20030217224926/http://www.cafewoo.net:80/bbs/view.asp?bbsid=190944&ParentID=190944&boradid=2,200,downloaded_html/20030217224926_bbsid_190944_board_2_7470c98006.html,saved
20030120042757,http://cafewoo.net:80/bbs/view.asp?bbsid=190958&ParentID=190958&boradid=9,200,https://web.archive.org/web/20030120042757/http://cafewoo.net:80/bbs/view.asp?bbsid=190958&ParentID=190958&boradid=9,200,downloaded_html/20030120042757_bbsid_190958_board_9_ed6e9c98a1.html,saved
20030123131916,http://cafewoo.net:80/bbs/view.asp?bbsid=191078&ParentID=191078&boradid=9,200,https://web.archive.org/web/20030123131916/http://cafewoo.net:80/bbs/view.asp?bbsid=191078&ParentID=191078&boradid=9,200,downloaded_html/20030123131916_bbsid_191078_board_9_7c0e282ff2.html,saved
20030309070934,http://www.cafewoo.net:80/bbs/view.asp?bbsid=191153&ParentID=191153&boradid=5,200,https://web.archive.org/web/20030309070934/http://www.cafewoo.net:80/bbs/view.asp?bbsid=191153&ParentID=191153&boradid=5,200,downloaded_html/20030309070934_bbsid_191153_board_5_6a15d66ad4.html,saved
20030217233920,http://www.cafewoo.net:80/bbs/view.asp?bbsid=191227&ParentID=191227&boradid=13,200,https://web.archive.org/web/20030217233920/http://www.cafewoo.net:80/bbs/view.asp?bbsid=191227&ParentID=191227&boradid=13,200,downloaded_html/20030217233920_bbsid_191227_board_13_246a868f37.html,saved
20030228124039,http://www.cafewoo.net:80/bbs/view.asp?bbsid=191326&ParentID=191326&boradid=1,200,https://web.archive.org/web/20030228124039/http://www.cafewoo.net:80/bbs/view.asp?bbsid=191326&ParentID=191326&boradid=1,200,downloaded_html/20030228124039_bbsid_191326_board_1_82544f847e.html,saved
20030120032957,http://cafewoo.net:80/bbs/view.asp?bbsid=191336&ParentID=191336&boradid=9,200,https://web.archive.org/web/20030120032957/http://cafewoo.net:80/bbs/view.asp?bbsid=191336&ParentID=191336&boradid=9,200,downloaded_html/20030120032957_bbsid_191336_board_9_0e2a4a8cc3.html,saved
20030124201108,http://cafewoo.net:80/bbs/view.asp?bbsid=191423&ParentID=191423&boradid=6,200,https://web.archive.org/web/20030124201108/http://cafewoo.net:80/bbs/view.asp?bbsid=191423&ParentID=191423&boradid=6,200,downloaded_html/20030124201108_bbsid_191423_board_6_1f7755841a.html,saved
20030217220945,http://www.cafewoo.net:80/bbs/view.asp?bbsid=191478&ParentID=191478&boradid=13,200,https://web.archive.org/web/20030217220945/http://www.cafewoo.net:80/bbs/view.asp?bbsid=191478&ParentID=191478&boradid=13,200,downloaded_html/20030217220945_bbsid_191478_board_13_4f412e1bbf.html,saved
20030120032424,http://cafewoo.net:80/bbs/view.asp?bbsid=191489&ParentID=191489&boradid=5,200,https://web.archive.org/web/20030120032424/http://cafewoo.net:80/bbs/view.asp?bbsid=191489&ParentID=191489&boradid=5,200,downloaded_html/20030120032424_bbsid_191489_board_5_82af88a9c7.html,saved
20030217220416,http://www.cafewoo.net:80/bbs/view.asp?bbsid=191512&ParentID=191512&boradid=13,200,https://web.archive.org/web/20030217220416/http://www.cafewoo.net:80/bbs/view.asp?bbsid=191512&ParentID=191512&boradid=13,200,downloaded_html/20030217220416_bbsid_191512_board_13_d1b84d74d1.html,saved
20030120032805,http://cafewoo.net:80/bbs/view.asp?bbsid=191519&ParentID=191519&boradid=9,200,https://web.archive.org/web/20030120032805/http://cafewoo.net:80/bbs/view.asp?bbsid=191519&ParentID=191519&boradid=9,0,,failed
20030217221631,http://www.cafewoo.net:80/bbs/view.asp?bbsid=191562&ParentID=191562&boradid=13,200,https://web.archive.org/web/20030217221631/http://www.cafewoo.net:80/bbs/view.asp?bbsid=191562&ParentID=191562&boradid=13,200,downloaded_html/20030217221631_bbsid_191562_board_13_230ea027da.html,saved
20030217221709,http://www.cafewoo.net:80/bbs/view.asp?bbsid=191645&ParentID=191645&boradid=13,200,https://web.archive.org/web/20030217221709/http://www.cafewoo.net:80/bbs/view.asp?bbsid=191645&ParentID=191645&boradid=13,0,,failed
20030120031049,http://cafewoo.net:80/bbs/view.asp?bbsid=191651&ParentID=191651&boradid=5,200,https://web.archive.org/web/20030120031049/http://cafewoo.net:80/bbs/view.asp?bbsid=191651&ParentID=191651&boradid=5,0,,failed
20030217222249,http://www.cafewoo.net:80/bbs/view.asp?bbsid=191745&ParentID=191745&boradid=2,200,https://web.archive.org/web/20030217222249/http://www.cafewoo.net:80/bbs/view.asp?bbsid=191745&ParentID=191745&boradid=2,0,,failed
20030217222150,http://www.cafewoo.net:80/bbs/view.asp?bbsid=191756&ParentID=191756&boradid=2,200,https://web.archive.org/web/20030217222150/http://www.cafewoo.net:80/bbs/view.asp?bbsid=191756&ParentID=191756&boradid=2,0,,failed
20030309070748,http://www.cafewoo.net:80/bbs/view.asp?bbsid=191836&ParentID=191836&boradid=6,200,https://web.archive.org/web/20030309070748/http://www.cafewoo.net:80/bbs/view.asp?bbsid=191836&ParentID=191836&boradid=6,200,downloaded_html/20030309070748_bbsid_191836_board_6_f115f43ce6.html,saved
20030217222750,http://www.cafewoo.net:80/bbs/view.asp?bbsid=191938&ParentID=191938&boradid=3,200,https://web.archive.org/web/20030217222750/http://www.cafewoo.net:80/bbs/view.asp?bbsid=191938&ParentID=191938&boradid=3,0,,failed
20030120034016,http://cafewoo.net:80/bbs/view.asp?bbsid=191963&ParentID=191963&boradid=6,200,https://web.archive.org/web/20030120034016/http://cafewoo.net:80/bbs/view.asp?bbsid=191963&ParentID=191963&boradid=6,0,,failed
20031020171605,http://cafewoo.net:80/bbs/view.asp?bbsid=191966&ParentID=191966&boradid=12,200,https://web.archive.org/web/20031020171605/http://cafewoo.net:80/bbs/view.asp?bbsid=191966&ParentID=191966&boradid=12,200,downloaded_html/20031020171605_bbsid_191966_board_12_69c42e5baa.html,saved
20030123131902,http://cafewoo.net:80/bbs/view.asp?bbsid=191986&ParentID=191986&boradid=9,200,https://web.archive.org/web/20030123131902/http://cafewoo.net:80/bbs/view.asp?bbsid=191986&ParentID=191986&boradid=9,0,,failed
20030502152653,http://www.cafewoo.net:80/bbs/view.asp?bbsid=191991&ParentID=191991&boradid=9,200,https://web.archive.org/web/20030502152653/http://www.cafewoo.net:80/bbs/view.asp?bbsid=191991&ParentID=191991&boradid=9,0,,failed
20030228125117,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192010&ParentID=192010&boradid=1,200,https://web.archive.org/web/20030228125117/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192010&ParentID=192010&boradid=1,0,,failed
20030217222930,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192056&ParentID=192056&boradid=2,200,https://web.archive.org/web/20030217222930/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192056&ParentID=192056&boradid=2,0,,failed
20030217223006,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192071&ParentID=192071&boradid=2,200,https://web.archive.org/web/20030217223006/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192071&ParentID=192071&boradid=2,0,,failed
20030217223442,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192073&ParentID=192073&boradid=2,200,https://web.archive.org/web/20030217223442/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192073&ParentID=192073&boradid=2,200,downloaded_html/20030217223442_bbsid_192073_board_2_07a657c993.html,saved
20030217222534,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192098&ParentID=192098&boradid=13,200,https://web.archive.org/web/20030217222534/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192098&ParentID=192098&boradid=13,200,downloaded_html/20030217222534_bbsid_192098_board_13_8cfec287b9.html,saved
20030217224356,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192106&ParentID=192106&boradid=3,200,https://web.archive.org/web/20030217224356/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192106&ParentID=192106&boradid=3,200,downloaded_html/20030217224356_bbsid_192106_board_3_2cf7818668.html,saved
20030217224847,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192113&ParentID=192113&boradid=3,200,https://web.archive.org/web/20030217224847/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192113&ParentID=192113&boradid=3,200,downloaded_html/20030217224847_bbsid_192113_board_3_f5caf377d2.html,saved
20030120042658,http://cafewoo.net:80/bbs/view.asp?bbsid=192121&ParentID=192121&boradid=6,200,https://web.archive.org/web/20030120042658/http://cafewoo.net:80/bbs/view.asp?bbsid=192121&ParentID=192121&boradid=6,200,downloaded_html/20030120042658_bbsid_192121_board_6_7364c96ce7.html,saved
20030120042847,http://cafewoo.net:80/bbs/view.asp?bbsid=192135&ParentID=192135&boradid=9,200,https://web.archive.org/web/20030120042847/http://cafewoo.net:80/bbs/view.asp?bbsid=192135&ParentID=192135&boradid=9,200,downloaded_html/20030120042847_bbsid_192135_board_9_e2ca24348e.html,saved
20130602175014,http://www.cafewoo.net/bbs/view.asp?bbsid=192215&ParentID=192215&boradid=13,200,https://web.archive.org/web/20130602175014/http://www.cafewoo.net/bbs/view.asp?bbsid=192215&ParentID=192215&boradid=13,200,downloaded_html/20130602175014_bbsid_192215_board_13_cc0d39301d.html,saved
20030217225630,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192218&ParentID=192218&boradid=13,200,https://web.archive.org/web/20030217225630/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192218&ParentID=192218&boradid=13,200,downloaded_html/20030217225630_bbsid_192218_board_13_2decdcf77d.html,saved
20030828043030,http://cafewoo.net:80/bbs/view.asp?bbsid=192231&ParentID=192231&boradid=6,404,,,,skipped_non_200
20030228125048,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192263&ParentID=192263&boradid=9,200,https://web.archive.org/web/20030228125048/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192263&ParentID=192263&boradid=9,200,downloaded_html/20030228125048_bbsid_192263_board_9_0aa5933cc6.html,saved
20030502153618,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192286&ParentID=192286&boradid=5,200,https://web.archive.org/web/20030502153618/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192286&ParentID=192286&boradid=5,200,downloaded_html/20030502153618_bbsid_192286_board_5_fa8449bfad.html,saved
20030228125106,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192287&ParentID=192287&boradid=1,200,https://web.archive.org/web/20030228125106/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192287&ParentID=192287&boradid=1,200,downloaded_html/20030228125106_bbsid_192287_board_1_3dea5ab59a.html,saved
20030502152858,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192302&ParentID=192302&boradid=9,200,https://web.archive.org/web/20030502152858/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192302&ParentID=192302&boradid=9,200,downloaded_html/20030502152858_bbsid_192302_board_9_4322642bfb.html,saved
20030228125854,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192303&ParentID=192303&boradid=9,200,https://web.archive.org/web/20030228125854/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192303&ParentID=192303&boradid=9,200,downloaded_html/20030228125854_bbsid_192303_board_9_8a87f874e4.html,saved
20030228125221,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192343&ParentID=192343&boradid=1,200,https://web.archive.org/web/20030228125221/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192343&ParentID=192343&boradid=1,200,downloaded_html/20030228125221_bbsid_192343_board_1_e239afa7cc.html,saved
20030228124839,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192366&ParentID=192366&boradid=1,200,https://web.archive.org/web/20030228124839/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192366&ParentID=192366&boradid=1,200,downloaded_html/20030228124839_bbsid_192366_board_1_3e815abb6c.html,saved
20030217225629,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192370&ParentID=192370&boradid=13,200,https://web.archive.org/web/20030217225629/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192370&ParentID=192370&boradid=13,200,downloaded_html/20030217225629_bbsid_192370_board_13_3966818a11.html,saved
20030228123358,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192409&ParentID=192409&boradid=9,200,https://web.archive.org/web/20030228123358/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192409&ParentID=192409&boradid=9,200,downloaded_html/20030228123358_bbsid_192409_board_9_49bee65d03.html,saved
20030309063651,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192442&ParentID=192442&boradid=6,200,https://web.archive.org/web/20030309063651/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192442&ParentID=192442&boradid=6,200,downloaded_html/20030309063651_bbsid_192442_board_6_e9f6285faf.html,saved
20030317174446,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192447&ParentID=192447&boradid=11,200,https://web.archive.org/web/20030317174446/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192447&ParentID=192447&boradid=11,200,downloaded_html/20030317174446_bbsid_192447_board_11_6b781ad985.html,saved
20030217230034,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192485&ParentID=192485&boradid=13,200,https://web.archive.org/web/20030217230034/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192485&ParentID=192485&boradid=13,200,downloaded_html/20030217230034_bbsid_192485_board_13_9b22d98c9a.html,saved
20030325070321,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192486&ParentID=192486&boradid=10,200,https://web.archive.org/web/20030325070321/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192486&ParentID=192486&boradid=10,200,downloaded_html/20030325070321_bbsid_192486_board_10_0cc9f4f42b.html,saved
20030217233055,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192501&ParentID=192501&boradid=2,200,https://web.archive.org/web/20030217233055/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192501&ParentID=192501&boradid=2,200,downloaded_html/20030217233055_bbsid_192501_board_2_de9b7c2e4b.html,saved
20030217221146,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192504&ParentID=192504&boradid=2,200,https://web.archive.org/web/20030217221146/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192504&ParentID=192504&boradid=2,200,downloaded_html/20030217221146_bbsid_192504_board_2_35d35ea51d.html,saved
20030217220852,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192527&ParentID=192527&boradid=13,200,https://web.archive.org/web/20030217220852/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192527&ParentID=192527&boradid=13,200,downloaded_html/20030217220852_bbsid_192527_board_13_2f3c81ff7d.html,saved
20030122022126,http://cafewoo.net:80/bbs/view.asp?bbsid=192568&ParentID=192568&boradid=10,200,https://web.archive.org/web/20030122022126/http://cafewoo.net:80/bbs/view.asp?bbsid=192568&ParentID=192568&boradid=10,200,downloaded_html/20030122022126_bbsid_192568_board_10_f1a7f7a36e.html,saved
20030122022337,http://cafewoo.net:80/bbs/view.asp?bbsid=192585&ParentID=192585&boradid=13,200,https://web.archive.org/web/20030122022337/http://cafewoo.net:80/bbs/view.asp?bbsid=192585&ParentID=192585&boradid=13,200,downloaded_html/20030122022337_bbsid_192585_board_13_4ea79f5904.html,saved
20030122023305,http://cafewoo.net:80/bbs/view.asp?bbsid=192589&ParentID=192589&boradid=9,200,https://web.archive.org/web/20030122023305/http://cafewoo.net:80/bbs/view.asp?bbsid=192589&ParentID=192589&boradid=9,200,downloaded_html/20030122023305_bbsid_192589_board_9_e01b940c7d.html,saved
20030217220431,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192613&ParentID=192613&boradid=13,200,https://web.archive.org/web/20030217220431/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192613&ParentID=192613&boradid=13,200,downloaded_html/20030217220431_bbsid_192613_board_13_cec9f55404.html,saved
20030410163252,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192617&ParentID=192617&boradid=3,200,https://web.archive.org/web/20030410163252/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192617&ParentID=192617&boradid=3,200,downloaded_html/20030410163252_bbsid_192617_board_3_2f347ce198.html,saved
20030317174116,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192641&ParentID=192641&boradid=11,200,https://web.archive.org/web/20030317174116/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192641&ParentID=192641&boradid=11,200,downloaded_html/20030317174116_bbsid_192641_board_11_b638722aa0.html,saved
20030410170132,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192680&ParentID=192680&boradid=3,200,https://web.archive.org/web/20030410170132/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192680&ParentID=192680&boradid=3,0,,failed
20030428190929,http://www.cafewoo.net:80/bbs/view.asp?bbsid=192682&ParentID=192682&boradid=6,200,https://web.archive.org/web/20030428190929/http://www.cafewoo.net:80/bbs/view.asp?bbsid=192682&ParentID=192682&boradid=6,0,,failed
20030122024648,http://cafewoo.net:80/bbs/view.asp?bbsid=192696&ParentID=192696&boradid=10,200,https://web.archive.org/web/20030122024648/http://cafewoo.net:80/bbs/view.asp?bbsid=192696&ParentID=192696&boradid=10,200,downloaded_html/20030122024648_bbsid_192696_board_10_149e1fe86e.html,saved
